quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE_ALIGNED,3635,6184.T,鎌倉新書,サービス業,0.13287825275921034,-43.103448275862064,-39.83169705469846,24.784177655417583,45.32520325203253,0.4140048303736543,45.58258642765685,41.66666666666667,54.441624365482234,0.0,429.0,2526,-43.103448275862064,2024-06-30,2024-06-30,26.1,6.0,25.1,6.0,6.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.1>
26.1
<26.1>
20.6
实PER
高值平均
110.8
安值平均
39.5
PBR
6-39
株佰(5/27)
2
543m
最低購人额
24
16.3
5万4300F
6184",6040.png,0.21414538310412573,0.31047334058759524,0.11968573871333082,0.1936191825631232
2024Q2_PRE_ALIGNED,3330,2438.T,アスカネット,サービス業,0.22258188507176538,-27.953216374269008,-13.846153846153841,9.331121528293574,15.64748201438848,0.6299552132944897,33.801169590643276,33.33333333333333,71.13163972286374,0.0,616.0,5158,-27.953216374269008,2024-06-30,2024-06-30,44.9,1.53,24.4,1.53,1.53,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.4>
44.9
<25.4>
28.6
实PER
高值平均
91.4
安值平均
44.2
PBR
1.53
株倡(5/27)
5861
575P
最低購人额
24
5万7500F
2438
单仁特
H",4310.png,0.0962671905697446,0.19427366702937976,0.21795362083897757,0.1934462337796925
2024Q2_PRE_ALIGNED,3662,4478.T,フリー,情報・通信業,0.09899063163894503,-33.82513661202186,-31.581920903954806,24.17070897656134,37.20571208027788,0.13784765928545128,41.83266932270916,25.0,60.24875621890548,0.0,2422.0,1517,-33.82513661202186,2024-06-30,2024-06-30,24.6,8.0,24.6,8.0,8.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
<25.6>
实PER
高宿平均
安值平均
PBR
8-60
株倡(5/27)
26229
最低購人额
24
26万2200F
速劳特
4478
情",5332.png,0.31040564373897706,0.3131596844396083,0.10464680997535031,0.19343040842234607
2024Q2_PRE_ALIGNED,3641,3624.T,アクセルマーク,情報・通信業,0.1268506140214519,-37.323943661971825,-33.582089552238806,19.355531765862676,51.515151515151516,0.26028707634442405,43.04635761589404,41.66666666666667,54.601226993865026,0.0,178.0,4416,-37.323943661971825,2024-06-30,2024-06-30,24.9,2.43,24.9,2.43,2.43,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
<25.9>
实PER
高宿平均
安值平均
PBR
2.43
株倡(5/27)
184
1839
最低購人额
24
1万8300m
3624
情
共赤",4823.png,0.2857142857142857,0.28460282916213275,0.111682785192423,0.19334879860540516
2024Q2_PRE_ALIGNED,3617,6223.T,西部技研,機械,0.13823118296284784,-40.02221399481674,-13.738019169329075,19.22171567996343,41.29277566539924,0.3932607032731632,56.4516129032258,37.5,50.15479876160991,0.0,1620.0,593,-40.02221399481674,2024-06-30,2024-06-30,24.12,9.0,24.12,9.0,9.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
(24.12>
9.0
<25.12>
8.7
实PER
高值平均
17.9
安值平均
7.6
PBR
1.24
株佰(5/27)
13157
1610m
最低購人额
24
16万1000F
6223
概",6062.png,0.2186046511627907,0.2708038628944505,0.15919803024583065,0.19239203804046104
2024Q2_PRE_ALIGNED,3660,8783.T,ａｂｃ,その他金融業,0.1019971397481735,-45.75,-26.4406779661017,28.752700318559082,41.747572815533985,0.42390608518670503,60.22727272727273,25.0,48.22222222222222,0.0,434.0,4942,-45.75,2024-06-30,2024-06-30,25.3,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
<26.3>
实PER
高宿平均
安值平均
PBR
47.47
株倡(5/27)
4329
最低購人额
24
374
4万3200F
8783",7359.png,0.08108108108108109,0.39721844396082695,0.12511313317492392,0.19141463425195976
2024Q2_PRE_ALIGNED,3636,3358.T,ワイエスフード,小売業,0.13237441318203014,-20.812181987528334,-15.523469407850198,22.551186577937337,45.320202505936734,0.012282930234881806,45.07512406044773,33.33333333333333,63.32882039342278,0.0,93.5999984741211,5204,-20.812181987528334,2024-06-30,2024-06-30,76.0,1.78,25.3,1.78,1.78,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
76.0
(26.3>
66.6
实PER
高值平均
120.4
安值平均
53.6
PBR
1.78
株倡(5/27)
4339
最低購人额
24
2.6
4万33009
3358",4695.png,0.04938271604938271,0.3657644178454842,0.14012756767560125,0.19092075836645864
2024Q2_PRE_ALIGNED,3590,4488.T,ＡＩ ｉｎｓｉｄｅ,情報・通信業,0.15473627649100988,-36.44617380025941,-36.93693693693694,19.199450946194684,35.79725448785638,0.14655294814572517,58.31842576028623,58.333333333333336,43.09586631486368,0.0,4900.0,1512,-36.44617380025941,2024-06-30,2024-06-30,87.1,4.04,25.3,4.04,4.04,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
87.1
(26.3>
55.6
实PER
高值平均
370.9
安值平均
33.8
PBR
4.04
株倡(5/27)
2
5080P
十万件
最低購人额
21
11.5
50万8000F
单飞特
4488
水独又色",5342.png,0.026455026455026454,0.3772782916213275,0.09893436743576647,0.19043328081395777
2024Q2_PRE_ALIGNED,3633,7033.T,マネジメントソリューションズ,サービス業,0.1334637545986839,-67.43502824858757,-30.820931349015844,27.04648236801322,49.59807073954985,0.7635439781055384,71.23163841807909,25.0,31.91583610188261,0.0,1441.0,1866,-67.43502824858757,2024-06-30,2024-06-30,25.12,7.6,24.12,7.6,7.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.12>
(25.12>
7.6
实PER
高值平均
103.1
安值平均
38.2
PBR
7.04
株倡(5/27)
2
17399
最低購人额
241
17万39009
7033
速特",6532.png,0.2357563850687623,0.25048286180631124,0.16277769758610733,0.18999486668443222
2024Q2_PRE_ALIGNED,3510,9270.T,バリュエンスホールディングス,卸売業,0.1846075755220478,-69.03553299492387,-28.793774319066145,20.05812176514422,55.439642324888226,0.9158205033767247,77.76337115072933,41.66666666666667,23.38658146964856,0.0,732.0,1953,-69.03553299492387,2024-06-30,2024-06-30,54.9,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<24.8>
<25-8>
54.9
实PER
高宿平均
63.5
安值平均
21.0
PBR
1.34
株倡(5/27)
6716
757A
最低購人额
24
7万57009
9270
卸",7552.png,0.02413793103448276,0.2751088139281828,0.19064125824432057,0.18825232854404006
2024Q2_PRE_ALIGNED,3606,7901.T,マツモト,その他製品,0.1469709104098658,-62.5535303952743,-33.642495784148394,24.133914737482336,49.72101673899565,0.8337413337074496,67.0277964291013,25.0,32.95185039007472,0.0,1574.0,6533,-62.5535303952743,2024-06-30,2024-06-30,24.4,1.62,24.4,1.62,1.62,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<24.4>
<25.4>
实PER
高宿平均
安值平均
PBR
1.62
株倡(5/27)
2
1585m
1万排
最低購人额
24
15万85009
7901",7027.png,0.23148148148148148,0.22311615886833516,0.17574374319912947,0.18818745194051506
2024Q2_PRE_ALIGNED,3610,7494.T,コナカ,小売業,0.1431744546349552,-27.631578947368418,-32.59803921568627,13.745626678867067,35.49488054607508,0.32155874185267375,42.1505376344086,33.33333333333333,58.76068376068376,0.0,275.0,6273,-27.631578947368418,2024-06-30,2024-06-30,110.7,12.5,24.9,12.5,12.5,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
110.7
<25.9>
12.5
实PER
高宿平均
安值平均
PBR
0.45
3
株倡(5/27)
299m
最低購人额
24
2万9900P9
7494",6803.png,0.009259259259259259,0.3637377584330794,0.13838487930536741,0.18782748003227404
2024Q2_PRE_ALIGNED,3410,6552.T,ＧａｍｅＷｉｔｈ,サービス業,0.2066029120679828,-33.419023136246786,-17.51592356687898,13.830629260902876,30.578512396694222,0.6376845523228719,37.7892030848329,41.66666666666667,65.56962025316456,0.0,259.0,2141,-33.419023136246786,2024-06-30,2024-06-30,42.2,1.68,24.5,1.68,1.68,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.5>
<25.5>
42.2
实PER
高值平均
79.9
安值平均
45.7
PBR
1.68
株倡(5/27)
2129
291月
最低購人额
21
2万9100m
6552
H
底",6277.png,0.10609037328094302,0.2033936343852013,0.1928723879105505,0.1871647405491032
2024Q2_PRE_ALIGNED,3362,7747.T,朝日インテック,精密機器,0.21601556557334572,-19.718811176365904,-15.063076633402373,14.348862860412881,24.635637047484728,0.3531107816027049,31.372549019607842,41.66666666666667,71.62591298825024,0.0,2255.5,5112,-19.718811176365904,2024-06-30,2024-06-30,36.9,4.14,24.6,4.14,4.14,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<24.6>
36.9
<25.6>
34.3
实PER
高值平均
82.1
安值平均
50.2
PBR
4.14
株倡(5/27)
2
2211月
最低購人额
24
22万11009
7747
精",6940.png,0.041666666666666664,0.2195321001088139,0.1945204081632653,0.18606148823403135
2024Q2_PRE_ALIGNED,3480,2936.T,ベースフード,食料品,0.19066076998808226,-25.70806100217865,-29.253112033195016,24.26211434665487,46.355685131195344,0.4789239052055402,60.62111801242236,50.0,41.687041564792175,0.0,341.0,811,-25.70806100217865,2024-06-30,2024-06-30,99.7,5.0,25.2,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍)
<25.2>
99.7
(26.2>
84.8
实PER
高值平均
安值平均
PBR
20.91
株幅(5/27)
3399
最低購人额
24
A69.0
3万3900F
单特
2936
食
独下色",4489.png,0.016129032258064516,0.2751292165397171,0.16601575581266237,0.18426861543529272
2024Q2_PRE_ALIGNED,3631,3697.T,ＳＨＩＦＴ,情報・通信業,0.13381281931706307,-46.914254505734576,-38.63636363636363,33.24926870280805,65.88930653250576,0.5241470681007601,61.083333333333336,41.66666666666667,40.399002493765586,0.0,972.0,2782,-46.914254505734576,2024-06-30,2024-06-30,35.8,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"90
株伍指标
布正校
（倍）
予想PER
<24.8>
35.8
<25-8>
29.4
实PER
高值平均
119.5
安值平均
58.7
PBR
9.25
株倡(5/27)
1万6695月
最低購人额
241
166万95009
接金速中特
3697
情",4878.png,0.14462081128747795,0.2985582154515778,0.13152376140880728,0.18327253610475747
2024Q2_PRE_ALIGNED,3624,6173.T,アクアライン,サービス業,0.1363208145499767,-23.33333333333333,-12.878787878787879,12.405266076601762,22.061855670103103,0.1875667573361448,64.84615384615384,25.0,29.058749210360073,0.0,460.0,2590,-23.33333333333333,2024-06-30,2024-06-30,45.6,5.0,25.2,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.2>
45.6
<26.2>
30.4
实PER
高值平均
安值平均
PBR
5-31
株倡(5/27)
2
4939
最低購人额
24
A111
4万9300F
6173",6032.png,0.09233791748526522,0.29014553862894454,0.1758263973707002,0.18297889753725213
2024Q2_PRE_ALIGNED,3583,5129.T,ＦＩＸＥＲ,情報・通信業,0.15912754028706153,-38.37510803802938,-13.680387409200968,18.7716204797773,31.121281464530902,0.1673733535321833,53.457216940363004,50.0,60.70668369518945,0.0,1426.0,837,-38.37510803802938,2024-06-30,2024-06-30,50.1,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.8>
50.1
<25-8>
30.9
实PER
高值平均
32.6
安值平均
13.8
PBR
3.48
株倡(5/27)
1423m
最低購人额
21
14万23009
单用特
5129
情
独妆色",5643.png,0.09171075837742504,0.2884385201305767,0.13579575181541603,0.18236140643852755
2024Q2_PRE_ALIGNED,3552,4397.T,チームスピリット,情報・通信業,0.17185114254624592,-32.389380530973455,-16.956521739130437,17.61804756759734,40.489130434782616,0.2791533248660666,51.52439024390244,50.0,56.342182890855455,0.0,382.0,1844,-32.389380530973455,2024-06-30,2024-06-30,62.8,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.8>
<25-8>
62.8
实PER
高值平均
383.0
安值平均
109.8
PBR
4.68
株倡(5/27)
3839
CIAE
最低購人额
3万8300F
4397
情",5277.png,0.05291005291005291,0.2806039173014146,0.14600054406964091,0.18062929270946682
2024Q2_PRE_ALIGNED,3399,4438.T,Ｗｅｌｂｙ,情報・通信業,0.20827438727395206,-15.80594679186228,-1.8248175182481785,27.891649468941367,67.13426853707413,0.04778318391753644,41.78403755868545,33.33333333333333,64.5083932853717,0.0,538.0,1692,-15.80594679186228,2024-06-30,2024-06-30,93.2,4.68,24.12,4.68,4.68,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<24.12>
<25.12>
93.2
实PER
高值平均
166.3
安值平均
80.1
PBR
4.68
株倡(5/27)
2
559m
最低購人额
21
5万5900F
4438
情",5309.png,0.008818342151675485,0.17303454842219804,0.2726925562390354,0.1802018210047893
2024Q2_PRE_ALIGNED,3609,7072.T,インティメート・マージャー,サービス業,0.14464207471889734,-37.910284463894975,-17.932031814895154,17.47777778306506,38.17307692307692,0.44399474909913417,48.413566739606125,33.33333333333333,60.05291005291006,0.0,1135.0,1555,-37.910284463894975,2024-06-30,2024-06-30,33.8,2.17,24.9,2.17,2.17,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
33.8
<25.9>
30.7
实PER
高值平均
202.1
安值平均
58.6
PBR
2.17
株倡(5/27)
2
1020m
1万排
最低購人额
21
10万2000m
日
7072",6563.png,0.137524557956778,0.25337323177366705,0.15336475983211564,0.17685534949997408
2024Q2_PRE_ALIGNED,3666,6731.T,ピクセラ,電気機器,0.09535939685994094,-70.0,-29.6875,29.99731965853461,52.38095238095237,0.5674219642248715,86.29032258064517,8.333333333333332,14.516129032258066,0.0,90.0,5038,-70.0,2024-06-30,2024-06-30,24.9,2.45,24.9,2.45,2.45,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
<25.9>
实PER
高宿平均
安值平均
PBR
2.45
株倡(5/27)
2
85P9
最低購人额
24
8500F9
6731
底",6371.png,0.22587719298245615,0.2755644722524483,0.1291449779041105,0.17604850047744885
2024Q2_PRE_ALIGNED,3540,4499.T,Ｓｐｅｅｅ,情報・通信業,0.17709576662003212,-40.58994599085999,-19.254658385093173,21.61806243859369,36.00000000000001,0.7094059372682944,70.08036739380023,41.66666666666667,32.316384180790955,0.0,1430.0,1383,-40.58994599085999,2024-06-30,2024-06-30,75.1,2.92,24.9,2.92,2.92,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
75.1
<25.9>
37.5
实PER
高值平均
66.5
安值平均
25.8
PBR
2.92
株佰(5/27)
6
1405m
最低購人额
21
14万500P9
4499
情",5351.png,0.03527336860670194,0.23957426550598476,0.18727189047545023,0.17604358193984881
2024Q2_PRE_ALIGNED,3646,6182.T,メタリアル,サービス業,0.12117123167003474,-53.51851851851852,-32.52688172043011,20.609090980986917,59.47368421052632,0.4517219679409745,55.55555555555556,41.66666666666667,44.054409828872316,0.0,1004.0,2535,-53.51851851851852,2024-06-30,2024-06-30,46.2,6.77,25.2,6.77,6.77,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.2>
46.2
<26.2>
37.0
实PER
高值平均
265.7
安值平均
158.7
PBR
6.77
株倡(5/27)
1031月
最低購人额
24
39.1
10万3100m
6182
H",6038.png,0.09037328094302555,0.30617519042437435,0.11659959805467346,0.1703952478662847
2024Q2_PRE_ALIGNED,3655,3984.T,ユーザーローカル,情報・通信業,0.10894585211668999,-34.68852459016394,-12.208021154693693,12.587095577121982,23.32480818414322,0.004212300403153013,50.09836065573771,33.33333333333333,63.54066985645933,0.0,1992.0,2204,-34.68852459016394,2024-06-30,2024-06-30,27.2,4.49,24.6,4.49,4.49,medium,medium,low,low,low,"株伍指标
布正格
（倍）
予想PER
<24.6>
27.2
<25.6>
25.1
实PER
高值平均
58.2
安值平均
30.4
PBR
4.49
株倡(5/27)
2023
最低購人额
24
20万2300F
3984
情",5036.png,0.21340388007054673,0.2533392274211099,0.12033604627922986,0.16815105945533815
2024Q2_PRE_ALIGNED,3637,5254.T,Ａｒｅｎｔ,情報・通信業,0.13165982693403802,-25.230769230769234,-15.625,20.159540371230683,31.26338329764453,0.0005476016486620772,46.814814814814824,33.33333333333333,66.75824175824175,20.0,4860.0,722,-25.230769230769234,2024-06-30,2024-06-30,62.3,8.0,24.6,8.0,8.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
62.3
<25.6>
42.3
实PER
高值平均
131.3
安值平均
25.3
PBR
8-52
株倡(5/27)
5320m
最低購人额
21
53万20009
5254
情",5687.png,0.0564373897707231,0.265009521218716,0.17232090115698073,0.16784177363001782
2024Q2_PRE_ALIGNED,3564,2962.T,テクニスコ,金属製品,0.16758089020156483,-32.47422680412371,-15.210355987055014,12.043573006668767,18.343195266272193,0.4678846023443105,42.936596218020014,36.36363636363637,53.46938775510204,0.0,524.0,640,-32.47422680412371,2024-06-30,2024-06-30,49.5,5.0,24.6,5.0,5.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
<25.6>
49.5
实PER
高宿平均
安值平均
PBR
66'0
5155
株倡(5/27)
540m
最低購人额
24
5万4000F
2962
金",4493.png,0.03488372093023256,0.22623775843307944,0.17693747640514312,0.16656392981131515
2024Q2_PRE_ALIGNED,3675,9560.T,プログリット,サービス業,0.07091360174102286,-47.550000000000004,-24.64080459770115,18.779952057858505,50.46535677352637,0.059258654322751014,58.45,33.33333333333333,52.449999999999996,0.0,1049.0,842,-47.550000000000004,2024-06-30,2024-06-30,25.5,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
E格
予想PER
（倍）
<24.8>
25.5
<25-8>
22.2
实PER
高值平均
79.8
安值平均
7.1
PBR
8.78
株倡(5/27)
1105F
CIUK
最低購人额
11万5009
9560
H",7689.png,0.2200392927308448,0.31373775843307944,0.07805215296129334,0.16650200839421733
2024Q2_PRE_ALIGNED,3671,3137.T,ファンデリー,小売業,0.08385655215296128,-30.188679245283023,-28.67469879518072,34.30258951682133,80.29850746268656,0.049305216114288064,44.27480916030534,25.0,49.00662251655629,0.0,148.0,2636,-30.188679245283023,2024-06-30,2024-06-30,99.1,4.95,25.3,4.95,4.95,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
99.1
<26.3>
50.3
实PER
高宿平均
安值平均
PBR
4.95
株倡(5/27)
317A
十万件
最低購人额
24
17.9
3万1700F
3137
小",4588.png,0.021604938271604937,0.3812704026115342,0.10015448246763342,0.1664141500299793
2024Q2_PRE_ALIGNED,3518,2315.T,ＣＡＩＣＡ ＤＩＧＩＴＡＬ,情報・通信業,0.18176994662935905,-17.647058823529417,-8.196721311475407,29.381280271813775,41.66666666666667,0.006780578781559243,42.64705882352941,33.33333333333333,69.1358024691358,15.0,56.0,5900,-17.647058823529417,2024-06-30,2024-06-30,62.0,4.15,24.1,4.15,4.15,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.10>
62.0
<25.10>
51.7
实PER
高宿平均
安值平均
PBR
4.15
株倡(5/27)
629
最低購人额
21
6200P
2315
情",4252.png,0.0582010582010582,0.1488778563656148,0.24116071150984875,0.16455360947643474
2024Q2_PRE_ALIGNED,3469,6634.T,ネクスグループ,電気機器,0.19303975335509616,-21.47239263803681,-19.496855345911946,31.79554782692508,52.45901639344262,0.5121413381275235,34.40860215053764,33.33333333333333,64.321608040201,0.0,128.0,4596,-21.47239263803681,2024-06-30,2024-06-30,31.8,1.11,24.11,1.11,1.11,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.11>
31.8
<25.11>
23.4
实PER
高宿平均
安值平均
PBR
1.11
株佰(5/27)
2
124m
最低購人额
21
1万2400F
6634",6324.png,0.09649122807017543,0.13846572361262244,0.1960362972174724,0.1620214451525986
2024Q2_PRE_ALIGNED,3664,2484.T,出前館,情報・通信業,0.09661634281568994,-47.01670644391408,-32.3170731707317,16.53324802039318,29.92424242424243,0.4246551140242312,63.12292358803987,25.0,36.75496688741722,0.0,222.0,4861,-47.01670644391408,2024-06-30,2024-06-30,46.9,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<24.8>
<25-8>
46.9
实PER
高宿平均
安值平均
PBR
0-85
株倡(5/27)
3
244m
最低購人额
24
2万4400F
2484
情",4329.png,0.1111111111111111,0.2925734494015234,0.11840753036796875,0.16134651876855205
2024Q2_PRE_ALIGNED,3670,5582.T,グリッド,情報・通信業,0.08439052800663246,-54.080882352941174,-26.203840472673555,25.49794774657268,43.06972789115646,0.22488966986793446,61.96691176470588,36.36363636363637,39.03125,0.0,2498.0,651,-54.080882352941174,2024-06-30,2024-06-30,46.4,3.0,24.6,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.6>
46.4
<25.6>
41.6
实PER
高值平均
安值平均
PBR
3-65
株佰(5/27)
2564m
最低購人额
21
25万6400P9
5582
单流特
情",5779.png,0.1128747795414462,0.22885609357997821,0.09380914259065976,0.13323662539879932
