quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2025Q3_PRE_ALIGNED,811,8081.T,カナデン,卸売業,0.6762915887317582,22.35009085402786,37.13509843856075,16.379137022417222,28.56140350877192,0.08424931322709395,27.002288329519452,33.33333333333333,98.6328125,100.0,2020.0,6276,22.35009085402786,2025-06-30,2025-06-30,10.1,10.1,26.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
10.1
<27.3>
9.7
实PER
高值平均
11.3
安值平均
7.7
PBR
0-82
株倡(5/28)
1770
最低購人额
25
8.2
17万70009
8081
卸
客好",3241.png,0.5951557093425606,0.5857029598308667,0.6824976864093072,中間型
2025Q3_PRE_ALIGNED,812,7490.T,日新商事,卸売業,0.6760233603482839,11.293859649122817,13.028953229398654,9.30359288120593,21.826809015421112,0.15338801757045817,10.163934426229504,50.0,98.06763285024155,75.0,1015.0,6262,11.293859649122817,2025-06-30,2025-06-30,2.0,2.0,26.3,2.0,2.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
2.0
<27.3>
14.8
实PER
高值平均
21.8
安值平均
19.8
PBR
0-29
株幅(5/28)
6
万补
997A
最低購人额
25
2.7
9万9700P9
速速の特
7490
卸
K",2908.png,1.0,0.6048031183932348,0.6273802837352407,中間型
2025Q3_PRE_ALIGNED,813,145A.T,Ｌ ｉｓ Ｂ,情報・通信業,0.6755324165430329,19.385342789598113,51.424287856071956,30.006611816464783,45.95959595959596,0.10492099461661653,48.6377396569122,41.66666666666667,97.49034749034749,95.0,1010.0,478,19.385342789598113,2025-06-30,2025-06-30,38.2,2.41,25.12,2.41,2.41,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
38.2
(26.12>
30.1
实PER
高值平均
633.0
安值平均
226.6
PBR
2.41
株福(5/28)
500.3
8229
最低購人额
25
8万2200F9
速D特
145A
情
X",59.png,0.14991624790619765,0.228884778012685,0.696308579054227,中間型
2025Q3_PRE_ALIGNED,814,145A.T,Ｌ ｉｓ Ｂ,情報・通信業,0.6755324165430329,19.385342789598113,51.424287856071956,30.006611816464783,45.95959595959596,0.10492099461661653,48.6377396569122,41.66666666666667,97.49034749034749,95.0,1010.0,478,19.385342789598113,2025-06-30,2025-06-30,38.2,2.41,25.12,2.41,2.41,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
38.2
(26.12>
30.1
实PER
高值平均
633.0
安值平均
226.6
PBR
2.41
株福(5/28)
500.3
8229
最低購人额
25
8万2200F9
速D特
145A
情
X",59.png,0.14991624790619765,0.228884778012685,0.696308579054227,中間型
2025Q3_PRE_ALIGNED,815,5597.T,ブルーイノベーション,情報・通信業,0.6755304698007587,85.88110403397027,51.2089810017271,63.82292663313276,146.4,0.0841099577590213,56.195462478184986,50.0,71.06331168831169,70.0,1751.0,546,85.88110403397027,2025-06-30,2025-06-30,26.12,6.9,25.12,6.9,6.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
(26.12>
实PER
高宿平均
安值平均
PBR
6.90
株倡(5/28)
988m
最低購人额
25
9万8800P
流单下特
5597
情",1917.png,0.31239530988274705,0.2867071881606766,0.7381134089874928,中間型
2025Q3_PRE_ALIGNED,816,2585.T,ライフドリンク カンパニー,食料品,0.6755053200707032,28.169440242057497,40.35785288270377,19.26648553777633,30.72078376487053,0.01911928064041668,43.846458250890386,58.333333333333336,83.38582677165356,100.0,2118.0,1030,28.169440242057497,2025-06-30,2025-06-30,23.3,12.1,26.3,12.1,12.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<26.3>
23.3
<27.3>
22.5
实PER
高值平均
28.0
安值平均
12.1
PBR
7.28
株倡(5/28)
9
19829
最低購人额
25
26.5
19万82009
48
2585
食",467.png,0.32231404958677684,0.5523916490486258,0.7310441071985582,中間型
2025Q3_PRE_ALIGNED,817,7607.T,進和,卸売業,0.6754566724766141,5.805565097904508,6.42709053213546,9.889254510546191,22.336227308603007,0.5114905386011193,23.59852299429339,58.333333333333336,98.24561403508771,20.0,3080.0,5907,5.805565097904508,2025-06-30,2025-06-30,13.6,13.6,25.8,13.6,13.6,medium,medium,low,low,low,"3135
株伍指标
予想PER
（倍）
<25.8>
13.6
<26-8>
11.4
实PER
高值平均
10.9
安值平均
7.9
PBR
0-95
株倡(5/28)
3050m
1万排
CLER
最低購人额
25
30万5000P
7607
卸",2966.png,0.35986159169550175,0.42884513742071884,0.5966354759330667,中間型
2025Q3_PRE_ALIGNED,818,9605.T,東映,情報・通信業,0.6752746262198933,39.83957219251337,3.359683794466406,12.118570178396832,20.394736842105267,0.32691109993317624,26.917057902973397,66.66666666666666,80.09188361408881,0.0,5230.0,6276,39.83957219251337,2025-06-30,2025-06-30,20.5,18.6,26.3,18.6,18.6,medium,medium,low,low,low,"0
株伍指标
布正校
予想PER
（倍）
<26.3>
20.5
<27.3>
18.6
实PER
高值平均
20.5
安值平均
13.9
PBR
1.13
株倡(5/28)
2
4810m
最低購人额
25
6.3
48万1000m
9605
情",3781.png,0.4731993299832496,0.6330800739957717,0.5991342062881593,中間型
2025Q3_PRE_ALIGNED,819,4816.T,東映アニメーション,情報・通信業,0.6752576351986654,49.79480164158687,5.967741935483861,14.92921508260564,29.021099965409892,0.3067114510904235,23.04232804232804,50.0,85.88235294117646,0.0,3285.0,6292,49.79480164158687,2025-06-30,2025-06-30,32.7,4.08,26.3,4.08,4.08,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
32.7
<27.3>
29.5
实PER
高值平均
36.5
安值平均
20.4
PBR
4.08
株倡(5/28)
5
hl
3055P
最低購人额
25
16.6
30万5500P
4816
情",1650.png,0.20770519262981574,0.45485597251585624,0.5942832194170002,中間型
2025Q3_PRE_ALIGNED,820,6824.T,新コスモス電機,電気機器,0.6751723335081165,22.84661446338092,5.540166204986141,13.334303721897445,23.95121951219512,0.0997068905358014,29.2542372881356,66.66666666666666,90.40677966101694,75.0,2667.0,6535,22.84661446338092,2025-06-30,2025-06-30,9.1,9.1,26.3,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
9.1
<27.3>
0'8
实PER
高值平均
8'6
安值平均
7.1
PBR
0-66
株福(5/28)
确
2526
最低購人额
25
7.3
25万26009
6824
金",2533.png,0.8480176211453745,0.6252180232558139,0.633926536542854,中間型
2025Q3_PRE_ALIGNED,821,208A.T,構造計画研究所ホールディングス,情報・通信業,0.6748403643384766,23.225806451612897,-4.8659003831417635,9.429224322230201,18.866253321523473,0.7806332695970353,18.76513317191283,50.0,91.89489267209474,15.0,2483.0,6274,23.225806451612897,2025-06-30,2025-06-30,12.7,12.7,25.6,12.7,12.7,medium,medium,low,low,low,"2702
株伍指标
海正格
予想PER
（倍）
<25.6>
12.7
<26.6>
12.0
实PER
高宿平均
安值平均
PBR
2.90
株倡(5/28)
万体
2480m
最低購人额
25
24万8000F
208A
情",267.png,0.7830820770519263,0.4875462473572939,0.5703661804050117,中間型
2025Q3_PRE_ALIGNED,822,4840.T,トライアイズ,サービス業,0.6744729149873161,16.55844155844155,9.78593272171253,17.715630172132542,29.61538461538462,0.135511573170223,26.430517711171664,58.333333333333336,95.73333333333333,50.0,359.0,5960,16.55844155844155,2025-06-30,2025-06-30,8.0,8.0,25.12,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
8'9
(26.12>
11.6
实PER
高值平均
26.4
安值平均
15.9
PBR
0.47
株倡(5/28)
3129
最低購人额
25
3万1200F
4840
速之特
H
扫色",1663.png,0.9185393258426966,0.4190737315010571,0.6160999359377848,中間型
2025Q3_PRE_ALIGNED,823,7189.T,西日本フィナンシャルホールディングス,銀行業,0.6740858207286546,12.871287128712861,3.6363636363636376,15.471843641768606,36.929993577392416,0.29165947654696467,29.397818871503077,66.66666666666666,95.84070796460176,50.0,2166.0,6276,12.871287128712861,2025-06-30,2025-06-30,8.0,8.0,26.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
2260
（倍）
予想PER
<26.3>
8.0
<27.3>
7.4
实PER
高值平均
9.7
安值平均
5.6
PBR
0-54
株倡(5/28)
2
21129
肝器线
最低購人额
25
5.5
21万12009
7189
銀",2740.png,0.6794871794871795,0.5781844608879493,0.6057113582139947,中間型
2025Q3_PRE_ALIGNED,824,1866.T,北野建設,建設業,0.6739163116039815,17.07988980716253,3.1553398058252524,16.56674137491868,41.54589371980677,0.40446328151528854,25.05446623093682,58.333333333333336,92.5925925925926,50.0,1062.5,6276,17.07988980716253,2025-06-30,2025-06-30,9.6,9.6,26.3,9.6,9.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
9.6
<27.3>
6.6
实PER
高值平均
7.8
安值平均
5.4
PBR
0-51
株倡(5/28)
9
万补
3950m
最低購人额
25
7.5
39万5000m
1866
建",182.png,0.6941176470588235,0.60017177589852,0.6206996840491792,中間型
2025Q3_PRE_ALIGNED,825,6247.T,日阪製作所,機械,0.6736599593266426,28.030303030303028,36.56565656565655,17.78644421155843,40.324214792299905,0.1457747771168384,23.943661971830988,33.33333333333333,94.54545454545455,75.0,1352.0,6276,28.030303030303028,2025-06-30,2025-06-30,13.1,13.1,26.3,13.1,13.1,medium,medium,low,low,low,"1351
株伍指标
（倍）
予想PER
<26.3>
13.1
<27.3>
12.2
实PER
高值平均
13.2
安值平均
10.1
PBR
0-60
株福(5/28)
2
13229
器线
最低購人额
25
6.3
13万22009
6247
概",2200.png,0.45348837209302323,0.5886033298097252,0.6712876721881662,中間型
2025Q3_PRE_ALIGNED,826,3537.T,昭栄薬品,卸売業,0.6735366116119195,25.40540540540541,-1.276595744680853,14.857613494861576,33.75999999999999,0.723105056931176,29.75250131648236,58.333333333333336,84.31983385254414,30.0,1624.0,2459,25.40540540540541,2025-06-30,2025-06-30,14.7,14.7,26.3,14.7,14.7,medium,medium,low,low,low,"有正餐
株伍指标
1926
（倍）
予想PER
<26.3>
14.7
<27.3>
12.1
实PER
高值平均
10.3
安值平均
7.1
PBR
89-0
3
株倡(5/28)
1770
最低購人额
25
6.2
17万70009
3537
卸",935.png,0.3235294117647059,0.5751057082452431,0.6281967450692778,中間型
2025Q3_PRE_ALIGNED,827,1418.T,インターライフホールディングス,建設業,0.6735039572113595,72.6457399103139,-13.092550790067726,15.659462289296544,34.16666666666666,0.7956602862501077,32.82208588957055,58.333333333333336,79.71014492753623,0.0,385.0,6535,72.6457399103139,2025-06-30,2025-06-30,10.4,10.4,26.2,10.4,10.4,medium,medium,low,low,low,"株伍指标
183
（倍）
予想PER
<26.2>
10.4
<27.2>
9.6
实PER
高值平均
8.4
安值平均
4.5
PBR
1.49
株倡(5/28)
2
404m
最低購人额
25
4万400F
18.0
1418
建",31.png,0.6176470588235294,0.4857888477801269,0.5786984574478194,中間型
2025Q3_PRE_ALIGNED,828,3854.T,アイル,情報・通信業,0.6729145792409356,13.746409519901515,29.836065573770497,13.702018264199989,23.448275862068968,0.14494281609545523,41.856925418569254,66.66666666666666,83.49397590361446,90.0,2772.0,4589,13.746409519901515,2025-06-30,2025-06-30,19.1,19.1,25.7,19.1,19.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.7>
19.1
<26.7>
16.4
实PER
高值平均
35.1
安值平均
19.0
PBR
8.48
株福（5/28)
5
25939
最低購人额
25
25万93009
3854
情",1104.png,0.5192629815745393,0.4931619978858351,0.7254761657534354,中間型
2025Q3_PRE_ALIGNED,829,6778.T,アルチザネットワークス,電気機器,0.6728162708523628,14.53287197231834,9.60264900662251,11.008231865157537,24.10358565737052,0.13844793387036824,18.870967741935484,50.0,96.22093023255815,95.0,662.0,6133,14.53287197231834,2025-06-30,2025-06-30,28.0,5.0,25.7,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.7>
28.0
(26.7>
22.4
实PER
高值平均
56.1
安值平均
38.5
PBR
98-0
株福(5/28)
7
6389
最低購人额
25
6万3800P
速局特
6778
精又色",2511.png,0.11894273127753303,0.289865221987315,0.6439082863581023,中間型
2025Q3_PRE_ALIGNED,830,4417.T,グローバルセキュリティエキスパート,情報・通信業,0.6727825110152351,22.623574144486703,30.831643002028407,20.490935837884688,34.91686460807601,0.014634372180126864,37.48169838945827,58.333333333333336,91.88034188034187,50.0,3225.0,1029,22.623574144486703,2025-06-30,2025-06-30,33.7,15.0,26.3,15.0,15.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
33.7
<27.3>
26.5
实PER
高值平均
70.5
安值平均
29.2
PBR
15-55
株倡(5/28)
2
6380m
最低購人额
25
32.8
63万80009
4417
特
情",1430.png,0.18927973199329984,0.5501519556025369,0.6471568339178685,中間型
2025Q3_PRE_ALIGNED,831,6016.T,ジャパンエンジンコーポレーション,輸送用機器,0.6726958621175413,27.18387673191829,103.51906158357771,46.46447498176483,105.41871921182265,0.12328884349535862,62.406638052067755,50.0,83.21342925659472,100.0,6940.0,6470,27.18387673191829,2025-06-30,2025-06-30,7.4,7.4,26.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
7.4
<27.3>
7.1
实PER
高值平均
15.2
安值平均
3.8
PBR
2.31
株倡(5/28)
3820m
最低購人额
25
36.6
38万2000F
14单三特
6016
输",2058.png,0.813953488372093,0.5979585095137421,0.7554415743932257,中間型
2025Q3_PRE_ALIGNED,832,3921.T,ネオジャパン,情報・通信業,0.6726918037258941,14.303560274828243,19.063109954456724,15.347227450412248,27.375201288244778,0.26837165123481777,38.31455169034786,58.333333333333336,84.17663293468262,100.0,1830.0,2531,14.303560274828243,2025-06-30,2025-06-30,15.1,15.1,26.1,15.1,15.1,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.1>
15.1
<27.1>
14.1
实PER
高值平均
21.5
安值平均
13.1
PBR
3-47
株福（5/28)
8
1563m
25
最低購人额
22.4
15万63009
3921
证
y特
情",1137.png,0.6892797319932998,0.5304571881606766,0.7390075827917486,中間型
2025Q3_PRE_ALIGNED,833,4386.T,ＳＩＧグループ,情報・通信業,0.672618612924468,42.23034734917732,17.34539969834088,18.977253715229015,29.343629343629352,0.21029182011033343,37.16475095785441,41.66666666666667,84.47339847991314,95.0,778.0,1887,42.23034734917732,2025-06-30,2025-06-30,9.4,9.4,26.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
布E格
予想PER
（倍）
<26.3>
9.4
<27.3>
8.5
实PER
高值平均
11.9
安值平均
8.2
PBR
1.76
株倡（5/28)
3
7599
最低購人额
25
21.3
7万5900P9
4386
速亏特
情
时结工色",1406.png,0.9355108877721943,0.646333245243129,0.718540029940421,中間型
2025Q3_PRE_ALIGNED,834,3983.T,オロ,情報・通信業,0.6724028753089911,14.99614494988435,15.08487654320987,19.989097898496272,29.68980797636631,0.10063670968864147,26.70080468178493,50.0,98.28665568369028,85.0,2983.0,2207,14.99614494988435,2025-06-30,2025-06-30,20.0,20.0,25.12,20.0,20.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
20.0
(26.12>
15.6
实PER
高值平均
26.2
安值平均
14.8
PBR
4.27
株福（5/28)
6
2641F
最低購人额
25
26万4100m
亏速1特
3983",1183.png,0.4882747068676717,0.438239957716702,0.6460170568443153,中間型
2025Q3_PRE_ALIGNED,835,9722.T,藤田観光,サービス業,0.6723335360665801,37.53086419753087,14.963880288957698,17.180683022713517,27.415966386554615,0.14701693391315596,36.960985626283374,41.66666666666667,91.83841714756801,65.0,2228.0,6276,37.53086419753087,2025-06-30,2025-06-30,14.1,14.1,25.12,14.1,14.1,medium,medium,low,low,low,"0480布E楼
株伍指标
予想PER
（倍）
<25.12>
14.1
(26.12>
13.7
实PER
高值平均
13.7
安值平均
7.7
PBR
4.64
株倡(5/28)
9760m
最低購人额
25
97万6000P
9722
速中特
H
横",3833.png,0.5608614232209738,0.41068974630021143,0.6555440578661804,中間型
2025Q3_PRE_ALIGNED,836,4394.T,エクスモーション,情報・通信業,0.6722097131958102,8.323281061519893,4.418604651162794,9.945072457526487,24.788732394366185,0.34019392785112124,24.0521327014218,58.333333333333336,97.60869565217392,85.0,898.0,1863,8.323281061519893,2025-06-30,2025-06-30,17.3,17.3,25.11,17.3,17.3,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<25.11>
17.3
<26.11>
15.7
实PER
高值平均
215.9
安值平均
134.1
PBR
1-66
株（5/28）
2
860F
最低購人额
25
8万6000P
4394
情",1414.png,0.592964824120603,0.4131342494714588,0.6278745298750171,中間型
2025Q3_PRE_ALIGNED,837,8572.T,アコム,その他金融業,0.672163078027331,9.344597908256791,11.864855882371273,9.651113084780516,23.818341883974405,0.03740101958670272,23.974182325158132,66.66666666666666,97.89136329432613,75.0,427.1000061035156,6276,9.344597908256791,2025-06-30,2025-06-30,9.0,9.0,26.3,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
9.0
<27.3>
9.4
实PER
高值平均
14.5
安值平均
11.3
PBR
0-99
株福(5/28)
14
百万补
414.29
最低購人额
5.0
4万14209
他保速
8572
特",3407.png,0.7368421052631579,0.6015988372093023,0.6145981528448431,中間型
2025Q3_PRE_ALIGNED,838,8117.T,中央自動車工業,卸売業,0.6720141808924661,16.967741935483872,7.341622261693304,13.296609059565883,24.946081955427758,0.12439505906243808,20.78651685393258,66.66666666666666,93.40546110252447,25.0,1813.0,6470,16.967741935483872,2025-06-30,2025-06-30,11.3,11.3,26.3,11.3,11.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
11.3
<27.3>
10.7
实PER
高值平均
11.5
安值平均
6.9
PBR
1.83
株福（5/28)
2
1848
最低購人额
25
16.4
18万4800P9
8117
卸",3260.png,0.49480968858131485,0.5780919661733614,0.5849277637032209,中間型
2025Q3_PRE_ALIGNED,839,1827.T,ナカノフドー建設,建設業,0.6717373410044016,42.21789883268483,-4.941482444733425,24.74798544632649,40.484429065743946,0.6881344459720096,30.88757396449704,58.333333333333336,85.7981220657277,0.0,731.0,6276,42.21789883268483,2025-06-30,2025-06-30,9.4,9.4,26.3,9.4,9.4,medium,medium,low,low,low,"852
株伍指标
予想PER
（倍）
<26.3>
9.4
<27.3>
9.2
实PER
高值平均
8'8
安值平均
5.0
PBR
0-57
株福(5/28)
710F
最低購人额
25
7.0
7万1000P
1827
迎世特
建",166.png,0.7411764705882353,0.6075383192389006,0.5761784953037813,中間型
2025Q3_PRE_ALIGNED,840,6345.T,アイチ コーポレーション,機械,0.6710766365212764,12.003311258278138,7.295796986518632,7.6220312087572015,13.529921942758016,0.3835003110859373,25.196850393700785,66.66666666666666,87.80012978585334,30.0,1353.0,6276,12.003311258278138,2025-06-30,2025-06-30,15.6,15.6,26.3,15.6,15.6,medium,medium,low,low,low,"5411
株伍指标
（倍）
予想PER
<26.3>
15.6
<27.3>
14.9
实PER
高值平均
15.6
安值平均
10.6
PBR
1.21
株倡(5/28)
1361月
最低購人额
25
7.6
13万61009
6345",2263.png,0.35348837209302325,0.587348044397463,0.626168073314901,中間型
2025Q3_PRE_ALIGNED,841,6969.T,松尾電機,電気機器,0.6707709574562045,34.909090909090914,52.361396303901444,27.284694330695764,37.36559139784945,0.059914289933063025,34.7008547008547,41.66666666666667,89.1826923076923,90.0,742.0,6470,34.909090909090914,2025-06-30,2025-06-30,3.5,3.5,26.3,3.5,3.5,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
3.5
<27.3>
3.3
实PER
高值平均
40.8
安值平均
21.7
PBR
69-0
株福(5/28)
3
597A
最低購人额
25
17.8
5万9700F
子单用特
6969
31独主色",2613.png,1.0,0.6126717758985201,0.7042565701503618,中間型
2025Q3_PRE_ALIGNED,842,3922.T,ＰＲ ＴＩＭＥＳ,情報・通信業,0.670689093659406,24.468085106382986,-3.7828947368421018,11.871109113094313,26.364099949005613,0.5084372666215448,29.93753003363767,58.333333333333336,93.63745498199279,25.0,2340.0,2447,24.468085106382986,2025-06-30,2025-06-30,14.8,14.8,26.2,14.8,14.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
14.8
<27.2>
13.5
实PER
高值平均
37.7
安值平均
20.7
PBR
4.60
株福（5/28)
6
23299
最低購人额
25
17.9
23万29009
3922
情",1138.png,0.7018425460636516,0.5428977272727272,0.5601262950797312,中間型
2025Q3_PRE_ALIGNED,843,3647.T,ジー・スリーホールディングス,情報・通信業,0.6704987936626483,33.03571428571428,18.253968253968257,29.840678138682414,45.652173913043484,0.14090256574490045,45.714285714285715,58.333333333333336,78.01047120418848,85.0,149.0,3697,33.03571428571428,2025-06-30,2025-06-30,25.8,2.66,25.8,2.66,2.66,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.8>
<26.8>
实PER
高宿平均
安值平均
PBR
2.66
株倡（5/28)
929
121月
最低購人额
25
1万2100F
3647
心速壳特
情",992.png,0.3425460636515913,0.3309196617336152,0.7231632947823394,中間型
