quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2020Q1_PRE,2407,9361.T,伏木海陸運送,倉庫・運輸関連業,0.3414755379001472,2.554470323065372,1.8656716417910557,5.18135567586194,6.692307692307686,0.17513918848931254,24.812030075187973,50.0,77.55681818181817,5.0,1365.0,6276,-0.36496350364964014,2019-12-31,2019-12-31,8.1,8.1,20.6,8.1,8.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.6>
8.1
<21.6>
7.9
实敏PER
高值平均
12.2
安值平均
7.9
PBR
0.38
株福（11/25)
13189
万体
最低購人额
13万1800用
造速清特
9361
合
内减
17精作色",3516.png,0.8275862068965517,0.6753758821724455,0.30591166353245064,中間型
2020Q1_PRE,2408,5819.T,カナレ電気,非鉄金属,0.3414058327224587,9.76771888028589,-3.5583464154892774,3.292449284529142,3.440860215053765,0.02949980127348062,13.617886178861793,41.66666666666667,93.55329949238579,0.0,1843.0,4717,-2.692713833157334,2019-12-31,2019-12-31,17.4,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<19.12>
17.4
<20.12>
13.4
实PER
高值平均
14.9
安值平均
10.8
PBR
0.96
株福（11/25)
1880P9
万体
最低購人额
18万8000月
速特
5819
非排
2
精了色",1765.png,0.5161290322580645,0.4185486345504756,0.22751133513456934,中間型
2020Q1_PRE,2409,3172.T,ティーライフ,小売業,0.3413404762871538,-4.3010752688172005,6.971153846153855,6.275341231899123,10.000000000000009,0.3899976656988331,24.00379506641366,41.66666666666667,83.17757009345794,70.0,890.0,3446,-12.6594700686948,2019-12-31,2019-12-31,13.4,13.4,20.7,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.7>
13.4
<21.7>
11.7
实PER
高值平均
19.2
安值平均
11.3
PBR
0.79
8
株福（11/25)
852P9
最低購人额
8万5200
3
建飞特
3172
73
小
精贩色",654.png,0.7806451612903226,0.7131712181650812,0.4093745286546418,中間型
2020Q1_PRE,2410,4120.T,スガイ化学工業,化学,0.34132429568697265,15.046059365404307,-1.4899211218229569,5.484346506046811,5.979760809567614,0.053924385316791223,25.70061517429938,50.0,75.43624161073825,25.0,1124.0,6470,-1.2302284710017597,2019-12-31,2019-12-31,11.4,11.4,20.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
11.4
<21.3>
9.9
实镇PER
高值平均
安值平均
PBR
0.28
株福（11/25)
1161月
最低購人额
11万6100月
曲单特
4120
11
横
物独力色",1180.png,0.7161458333333334,0.547307456274931,0.323896848132137,中間型
2020Q1_PRE,2411,1764.T,工藤建設,建設業,0.3406291243454865,4.608695652173922,-0.12453300124533051,3.944757993069333,5.042016806722693,0.001655651071787445,22.946941534302134,58.333333333333336,80.46822742474916,0.0,2406.0,6276,3.439380911435941,2019-12-31,2019-12-31,9.1,9.1,20.6,9.1,9.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.6>
9.1
<21.6>
8.3
实PER
高值平均
7.7
安值平均
5.1
PBR
0.72
株福（11/25)
2
万体
2399P9
最低購人额
23万9900用
9
壳单办特
1764
建
意减
1钟",68.png,0.5755395683453237,0.6305998772629641,0.24159703512994363,中間型
2020Q1_PRE,2412,9052.T,山陽電気鉄道,陸運業,0.3406216610142122,1.5277777777777724,-1.7913121361397222,6.8699132242332555,8.380952380952378,0.03716923294069929,12.646167171935907,50.0,94.28202923473775,0.0,2193.0,6470,-2.8786536758193093,2019-12-31,2019-12-31,20.1,1.24,20.3,1.24,1.24,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
20.1
<21.3>
20.9
PER
高值平均
29.6
安值平均
23.0
PBR
1.24
株福（11/25)
1万样
2259P9
最低購人额
22万5900用
动
12速九特
9052
果微
02.0",3418.png,0.3333333333333333,0.40978827861307143,0.21233989095924155,中間型
2020Q1_PRE,2413,4008.T,住友精化,化学,0.3404123881501292,-11.59600997506235,8.07926829268293,13.516270368729385,17.117117117117118,0.4919378121553266,35.65022421524664,58.333333333333336,77.91208791208791,50.0,3545.0,6276,-19.887005649717516,2019-12-31,2019-12-31,14.1,14.1,20.3,14.1,14.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
14.1
<21.3>
6'6
实敏PER
高值平均
58.6
安值平均
33.6
PBR
0.79
株福（11/25)
十万排
3590P9
最低購人额
35万9000m
工速长特
4008
11
>精生色",1137.png,0.5052083333333334,0.5254372506903958,0.4266838964543336,中間型
2020Q1_PRE,2414,5458.T,高砂鐵工,鉄鋼,0.3403753220928643,-7.625899280575544,1.904761904761898,4.6359013204607,6.322795341098164,0.6464223369749222,23.396226415094333,41.66666666666667,78.1973203410475,85.0,642.0,6273,-10.833333333333329,2019-12-31,2019-12-31,12.4,12.4,20.3,12.4,12.4,medium,medium,low,low,low,"有正格
株伍指标
予想PER
（倍）
<20.3>
12.4
<21.3>
7.8
实敏PER
高值平均
8.3
安值平均
4.8
PBR
0.61
2
株福（11/25)
十万样
6209
最低購人额
6万2000m
6
明
速壳特
5458
精却色",1706.png,0.5,0.5121663086836453,0.4158772080395585,中間型
2020Q1_PRE,2415,2686.T,ジーフット,小売業,0.3399959715722635,-13.554633471645916,0.8064516129032251,1.7861901903806432,2.610114192495927,0.6617662773868017,17.741935483870964,50.0,83.33333333333334,55.00000000000001,625.0,2544,-15.88156123822342,2019-12-31,2019-12-31,66.0,1.19,20.2,1.19,1.19,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.2>
<21.2>
66.0
实敏PER
高值平均
30.4
安值平均
25.7
PBR
1.19
株福（11/25)
十万样
620P9
最低購人额
6万2000m
批速展特
2686
学再
19粘用色",433.png,0.06129032258064516,0.23451979134703896,0.3707959809555985,中間型
2020Q1_PRE,2416,4064.T,日本カーバイド工業,化学,0.33985067119579027,-12.514619883040934,21.626016260162608,14.750523024147144,26.977518734388006,0.29607098220525907,35.71830985915493,50.0,81.61483906164757,45.0,1496.0,6276,-15.718309859154934,2019-12-31,2019-12-31,7.1,7.1,20.3,7.1,7.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
7.1
<21.3>
6.9
实敏PER
高值平均
14.2
安值平均
8.5
PBR
0.53
株幅（11/25)
2
百万样
1515P9
最低購人额
15万15009
海34速又特
4064
税
外精色",1156.png,0.9505208333333334,0.5594584228290886,0.4335733298676545,中間型
2020Q1_PRE,2417,4591.T,リボミック,医薬品,0.3395897466527827,17.183770883054894,-18.97689768976898,20.955989507432236,27.234042553191486,0.031576443447592695,51.092611862643075,41.66666666666667,44.2741208295762,0.0,491.0,2818,43.98826979472141,2019-12-31,2019-12-31,20.3,4.04,20.3,4.04,4.04,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
实敏PER
高值平均
安值平均
PBR
4.04
株福（11/25)
2
百万样
532P9
最低購人额
5万3200m
5.1
单交特
4591
医蒸
独利色
回",1406.png,0.5263157894736842,0.4613224915618288,0.23323455237865184,中間型
2020Q1_PRE,2418,5334.T,日本特殊陶業,ガラス・土石製品,0.3394166052808768,0.6129184347006156,1.2333965844402384,10.632417849443636,14.533401325854145,0.0591095132388737,28.15973651708522,58.333333333333336,87.38738738738738,25.0,2134.0,6276,-4.90196078431373,2019-12-31,2019-12-31,11.4,11.4,20.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
11.4
<21.3>
10.9
实PER
高值平均
18.3
安值平均
10.3
PBR
1.13
株福（11/25)
FUJH
21889
最低購人额
21万8800用
七建子特
5334
亏精部色",1671.png,0.5510204081632653,0.5145059834305001,0.2998416326701344,中間型
2020Q1_PRE,2419,8053.T,住友商事,卸売業,0.33938863050697426,5.386112913692398,-4.9458589405911635,6.961599982732336,8.469860896445125,0.20220017336482765,12.03842689882918,41.66666666666667,90.17212659633536,0.0,1624.0,6535,-2.4917442209546725,2019-12-31,2019-12-31,6.9,6.9,20.3,6.9,6.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
6.9
<21.3>
7.4
实敏PER
高值平均
9.1
安值平均
6.2
PBR
0.76
株福（11/25)
百万排
1650P9
最低購人额
16万5000用
0
197连C特
8053
卸
10精A色",3011.png,0.9127272727272727,0.5506136851795029,0.24634968957271247,中間型
2020Q1_PRE,2420,8393.T,宮崎銀行,銀行業,0.3393063982002839,-5.303292894280764,10.473109583501827,13.673204887288346,17.078275429049803,0.1771212504117059,28.780487804878053,41.66666666666667,88.5575364667747,90.0,2732.0,6276,-11.154471544715449,2019-12-31,2019-12-31,5.9,5.9,20.3,5.9,5.9,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
5.9
<21.3>
5.8
实敏PER
高值平均
7.4
安值平均
5.0
PBR
0.29
株福（11/25)
9
万体
2591P9
最低購人额
25万9100用
5
独资资外特
8393
银行
资產金下色",3209.png,0.9571428571428572,0.5541193617674133,0.41724216531570824,中間型
2020Q1_PRE,2421,3375.T,ＺＯＡ,小売業,0.3389747915199147,-14.922279792746117,3.792667509481662,5.859194510543656,8.448928121059263,0.551688524936433,20.412371134020624,50.0,83.6901121304791,60.0,821.0,5112,-15.360824742268042,2019-12-31,2019-12-31,9.3,9.3,20.3,9.3,9.3,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
9.3
<21.3>
9.0
实敏PER
高值平均
15.9
安值平均
12.0
PBR
0.65
2
株福（11/25)
万体
8349
最低購人额
8万3400
50单品特
3375
S独贩色",758.png,0.8838709677419355,0.5644983123657563,0.38189139769578834,中間型
2020Q1_PRE,2422,5801.T,古河電気工業,非鉄金属,0.3387934689350848,5.7367829021372385,4.910714285714279,14.634547652951188,20.481927710843383,0.08167659189411103,37.059639389736475,50.0,77.90055248618785,25.0,2820.0,6535,-0.7042253521126751,2019-12-31,2019-12-31,19.3,19.3,20.3,19.3,19.3,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
19.3
<21.3>
15.7
实镇PER
高值平均
16.4
安值平均
8.3
PBR
0.86
株福（11/25)
2
3010月
最低購人额
30万1000m
0
海54连老特
5801
台减
外精轴色",1757.png,0.4838709677419355,0.5779763731205891,0.34578000055207175,中間型
2020Q1_PRE,2423,8039.T,築地魚市場,卸売業,0.33877626992274673,12.23776223776223,0.0,3.537052300755694,5.052631578947375,0.0020220579325833654,16.60039761431411,50.0,85.37234042553192,15.0,963.0,6273,-3.2160804020100464,2019-12-31,2019-12-31,16.8,16.8,20.3,16.8,16.8,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
16.8
<21.3>
15.6
实PER
高值平均
安值平均
PBR
0.38
株福（11/25)
974P9
最低購人额
9万7400m
1
动速產特
8039
魚回
座粘货色
卸",3001.png,0.35818181818181816,0.5152730899048787,0.2863813894175389,中間型
2020Q1_PRE,2424,6455.T,モリタホールディングス,輸送用機器,0.3387246710015288,3.518728717366626,5.069124423963123,10.589451367117258,12.470997679814388,0.0698723582732792,24.364723467862483,50.0,89.0625,0.0,1824.0,6276,-6.938775510204087,2019-12-31,2019-12-31,10.9,10.9,20.3,10.9,10.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
10.9
<21.3>
12.9
实敏PER
高值平均
16.4
安值平均
10.9
PBR
1.19
株福(11/25)
1760P9
最低購人额
17万6000用
0
6455
为小",2131.png,0.627906976744186,0.5250767106474378,0.3006569512093904,中間型
2020Q1_PRE,2425,2747.T,北雄ラッキー,小売業,0.3387125894867269,-0.45731707317072656,2.9968454258675115,4.916710090171983,6.793048973143767,0.008652204520663398,16.9054441260745,50.0,93.01994301994301,40.0,3265.0,5817,-6.1781609195402325,2019-12-31,2019-12-31,17.5,17.5,20.2,17.5,17.5,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.2>
17.5
<21.2>
16.8
实镇PER
高值平均
32.0
安值平均
24.6
PBR
0.87
株福（11/25)
7
3330P9
最低購人额
33万3000m
3
单衣持
2747
独料色",460.png,0.6258064516129033,0.45270788585455657,0.2766139171249914,中間型
2020Q1_PRE,2426,9202.T,ＡＮＡホールディングス,空運業,0.33842373162230044,-6.037151702786381,-1.0326086956521707,3.588379254187305,4.57317073170731,0.48813549509881504,14.877226769378915,50.0,87.27534148094895,0.0,3642.0,6535,-8.836045056320396,2019-12-31,2019-12-31,13.3,13.3,20.3,13.3,13.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
13.3
<21.3>
11.4
实敏PER
高值平均
12.5
安值平均
9.3
PBR
1.12
株幅（11/25)
3745P9
最低購人额
37万4500
6
9202
菇1色
空",3466.png,0.6422215403498005,0.5461721386928506,0.281899768271195,中間型
2020Q1_PRE,2427,2806.T,ユタカフーズ,食料品,0.3383591816262243,-11.01827676240209,3.9024390243902474,5.291289495511734,7.621951219512191,0.644327740563467,22.610015174506827,41.66666666666667,85.75742325113237,35.0,1704.0,6270,-13.765182186234814,2019-12-31,2019-12-31,17.8,17.8,20.3,17.8,17.8,medium,medium,low,low,low,"株低指标
予想PER
（倍）
<20.3>
17.8
<21.3>
17.5
实PER
高值平均
19.3
安值平均
16.6
PBR
0.59
株福（11/25)
16629
最低購人额
16万6200用
3
单座特
2806
急
独办色",494.png,0.6379310344827587,0.5784212948757288,0.3647646398631767,中間型
2020Q1_PRE,2428,8860.T,フジ住宅,不動産業,0.3383443680159041,-14.734299516908212,2.170767004341534,8.046905831062423,10.526315789473696,0.7855019000810888,25.510204081632647,50.0,79.5045045045045,70.0,706.0,5507,-18.663594470046085,2019-12-31,2019-12-31,7.8,7.8,20.3,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
7.8
<21.3>
5.8
实敏PER
高值平均
7.9
安值平均
5.9
PBR
0.65
株福（11/25)
710P9
十万样
最低購人额
7万1000用
有速特
8860
8
瑜",3330.png,0.7256637168141593,0.5183645289966248,0.41825353761619766,中間型
2020Q1_PRE,2429,2694.T,焼肉坂井ホールディングス,小売業,0.33823738009751325,1.3157894736842035,1.3157894736842035,4.3636363636363615,6.493506493506485,0.053155781603365315,13.414634146341465,41.66666666666667,88.50574712643679,35.0,77.0,6192,0.0,2019-12-31,2019-12-31,20.3,1.77,20.3,1.77,1.77,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
780.0
<21.3>
78.0
实敏PER
高值平均
安值平均
PBR
1.77
株福（11/25)
百万样
789
最低購人额
7800m
.7
逆物特
2694
减
粘產色",438.png,0.4838709677419355,0.443533292420988,0.26997682099583376,中間型
2020Q1_PRE,2430,3542.T,ベガコーポレーション,小売業,0.33814877823985784,-21.604938271604933,20.265151515151516,18.77750029631864,34.64285714285715,0.5441792237972654,50.91277890466531,58.333333333333336,63.75502008032129,75.0,635.0,2390,-35.59837728194726,2019-12-31,2019-12-31,79.9,1.54,20.3,1.54,1.54,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
79.9
实敏PER
高值平均
52.2
安值平均
22.8
PBR
1.54
株福（11/25)
180-3
十万样
543P9
CIA
最低購人额
5万4300m
.5
单格特
3542
赤
独记色",848.png,0.03870967741935484,0.3536360846885548,0.5177144033155204,中間型
2020Q1_PRE,2431,6161.T,エスティック,機械,0.338123549693002,-8.458390177353348,12.773109243697478,14.48340345956054,20.869565217391294,0.07238897827061996,38.186462324393354,41.66666666666667,81.82926829268293,50.0,1677.5,4951,3.5493827160493874,2019-12-31,2019-12-31,13.6,13.6,20.3,13.6,13.6,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
13.6
<21.3>
12.1
PER
高值平均
17.2
安值平均
7.7
PBR
3.03
株福（11/25)
万表
6810P
最低購人额
68万1000月
6
555速動特
6161
方踊
桔車色",1942.png,0.6140776699029126,0.5429733046946915,0.3457785685571794,中間型
2020Q1_PRE,2432,5449.T,大阪製鐵,鉄鋼,0.3380121159957315,-16.442199775533105,10.45994065281899,12.555418061570723,17.753338570306365,0.7242246886439238,35.63160543532964,50.0,73.38590438639724,55.00000000000001,1489.0,6269,-20.628997867803832,2019-12-31,2019-12-31,13.0,13.0,20.3,13.0,13.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
13.0
<21.3>
12.7
实PER
高值平均
26.5
安值平均
18.5
PBR
0.38
株福（11/25)
7
1404F9
最低購人额
14万400用
特
5449
数後
精色",1704.png,0.4473684210526316,0.5046179809757594,0.45918839522644506,中間型
2020Q1_PRE,2433,3690.T,イルグルム,情報・通信業,0.33789847212739704,29.460580912863076,-5.454545454545457,14.876365687447798,20.85561497326203,0.01500759751908487,38.98840885142255,50.0,64.16452442159382,0.0,1248.0,2822,5.227655986509272,2019-12-31,2019-12-31,57.8,7.65,20.9,7.65,7.65,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.9>
57.8
<21.9>
47.8
实敏PER
高值平均
224.7
安值平均
135.0
PBR
7.65
株福（11/25)
十万样
1290P
最低購人额
12万9000用
建特
3690
粘提色",942.png,0.1070559610705596,0.5489260509358699,0.30852852350115595,中間型
2020Q1_PRE,2434,7625.T,グローバルダイニング,小売業,0.33786475430029483,18.37837837837837,2.336448598130847,11.52496284034023,19.047619047619047,0.006249271930625189,27.966101694915256,50.0,82.33082706766918,40.0,219.0,6273,-7.203389830508478,2019-12-31,2019-12-31,48.2,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<19.12>
48.2
<20.12>
34.7
实PER
高值平均
922.0
安值平均
385.4
PBR
0.64
株福（11/25)
3
2369
CI
最低購人额
2万3600F
，
工速特
7625
低
A22精色",2752.png,0.12903225806451613,0.34174593433568573,0.3639246194120285,中間型
2020Q1_PRE,2435,4659.T,エイジス,サービス業,0.3374799697359185,15.578795528308698,0.3129890453834161,7.04935041587349,10.29662461643368,0.0006922242131031098,19.23076923076923,33.33333333333333,89.52513966480447,35.0,3205.0,6535,-1.3846153846153841,2019-12-31,2019-12-31,9.2,9.2,20.3,9.2,9.2,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.2
<21.3>
9.0
实敏PER
高值平均
13.6
安值平均
7.6
PBR
1.70
株福（11/25)
2
十万祥
3005F9
最低購人额
30万500用
1
1建全持
4659
S
下精国色",1447.png,0.917989417989418,0.5708115986498925,0.28997708384226467,中間型
2020Q1_PRE,2436,8473.T,ＳＢＩホールディングス,証券、商品先物取引業,0.33737477275324473,9.146628948609138,-0.68640068640069,11.911775637619922,18.859857482185284,0.0002477037772951052,24.220449601160265,66.66666666666666,82.26723525230987,0.0,1157.5,6273,-4.967159277504107,2019-12-31,2019-12-31,10.6,10.6,20.3,10.6,10.6,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
10.6
<21.3>
9.2
实敏PER
高值平均
13.2
安值平均
6.9
PBR
1.18
株福（11/25)
13
2309P9
IRN
最低購人额
23万900m
23>速特
8473
下精",3223.png,0.734375,0.5441239644062597,0.2799190743886488,中間型
2020Q1_PRE,2437,3178.T,チムニー,小売業,0.3370236947107478,-6.075334143377886,-4.133939644481188,4.48347656399605,6.160520607375264,0.5560822124485907,17.975437290658725,58.333333333333336,83.62783988460151,0.0,2319.0,3252,-13.695571269073314,2019-12-31,2019-12-31,74.4,2.58,20.3,2.58,2.58,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
74.4
<21.3>
81.2
实PER
高值平均
41.8
安值平均
33.1
PBR
2.58
株福（11/25)
十万样
2330P
最低購人额
23万3000用
建c特
3178
精展色",660.png,0.05161290322580645,0.36042497698680576,0.29884505372477416,中間型
2020Q1_PRE,2438,6044.T,三機サービス,サービス業,0.3370021554349435,-32.79603223806572,12.681912681912678,10.761490748860155,15.888778550148963,0.717945007760783,58.01603206412827,58.333333333333336,53.08521057786484,90.0,1084.0,2676,-45.69138276553106,2019-12-31,2019-12-31,15.5,15.5,20.5,15.5,15.5,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.5>
15.5
<21.5>
12.8
实敏PER
高值平均
28.3
安值平均
12.1
PBR
2.35
株福（11/25)
十万样
1023F9
最低購人额
10万2300m
6
運上特
6044
释
粘饮色",1866.png,0.7076719576719577,0.6964789812826021,0.5254734250482097,中間型
2020Q1_PRE,2439,8013.T,ナイガイ,繊維製品,0.3369932817771208,-8.812260536398464,13.064133016627078,17.224883198192362,26.38190954773869,0.3967643936817955,39.090909090909086,41.66666666666667,85.76576576576576,25.0,476.0,6276,-10.357815442561202,2019-12-31,2019-12-31,51.1,17.6,20.1,17.6,17.6,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<20.1>
51.1
<21.1>
35.6
实敏PER
高值平均
30.9
安值平均
17.6
PBR
0.38
株福（11/25）
2
百万排
434P
最低購人额
4万3400
建再特
8013
绒维
精成色",2982.png,0.038461538461538464,0.324102485424977,0.39080397374814213,中間型
