quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,1893,9856.T,ケーユーホールディングス,小売業,0.4889992431290927,-4.81513327601032,-0.2702702702702675,5.799884356976656,5.9314179796107425,0.1401573937534677,30.30075187969925,41.66666666666667,83.17054845980466,85.0,1107.0,6272,-5.626598465473142,2025-03-31,2025-03-31,5.7,5.7,25.3,5.7,5.7,medium,medium,low,low,low,"株伍指标
予想PER
(倍）
<25.3>
5.7
(26.3>
5.6
实PER
高宿平均
7.5
安值平均
4.9
PBR
0-55
株倡(2/26)
2
1095F
L
最低購人额
10万9500P
9856",3855.png,0.9691358024691358,0.5268613434043702,0.5195624670352075,0.5779007771938884
2025-2Q,1325,3954.T,昭和パックス,パルプ・紙,0.570742799135429,-0.05390835579515141,0.16207455429497752,12.38661532200304,14.04109589041096,0.163142959755595,25.534883720930235,50.0,85.83333333333333,15.0,1854.0,6535,5.221339387060153,2025-03-31,2025-03-31,6.4,6.4,25.3,6.4,6.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.4
<26.3>
7.1
实PER
高宿平均
8.2
安值平均
6.7
PBR
0-33
株幅(2/26)
3
1760F
最低購人额
17万6000P
3954
八",1114.png,0.8333333333333334,0.5088751011599676,0.504861523486946,0.5777811109391648
2025-2Q,1139,8388.T,阿波銀行,銀行業,0.6028721467575455,5.769230769230771,5.1857300478116874,9.103969402550167,9.291562833748657,0.06615683554817697,24.355495251017633,41.66666666666667,93.15960912052117,85.0,2860.0,6276,-1.003807545863622,2025-03-31,2025-03-31,8.9,8.9,25.3,8.9,8.9,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
8.9
<26.3>
8.5
实PER
高值平均
8'6
安值平均
7.2
PBR
0-32
株福(2/26)
2828
器线
最低購人额
28万2800F9
8388
銀",3336.png,0.5833333333333334,0.49937955219854335,0.6497448017351982,0.5776847215584174
2025-2Q,894,2294.T,柿安本店,食料品,0.6449948588389902,-3.9246467817896424,6.843575418994408,7.778486622889758,9.751895244658847,0.0235356016268764,24.22360248447205,58.333333333333336,94.44444444444444,100.0,3060.0,6535,4.472516217138955,2025-03-31,2025-03-31,25.1,15.7,25.4,15.7,15.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.4>
25.1
<26.4>
23.0
实PER
高值平均
21.0
安值平均
15.7
PBR
1.89
株倡(2/26)
2
2876
中罐
最低購人额
28万76009
2294
食",303.png,0.256198347107438,0.6453129214998651,0.6022166389021164,0.5776192327172044
2025-2Q,776,5357.T,ヨータイ,ガラス・土石製品,0.6646056606490165,16.369863013698627,4.618226600985231,5.130790435973051,6.959247648902811,0.017084812347743172,19.330855018587357,50.0,89.09281594126901,75.0,1699.0,6469,12.293456708526108,2025-03-31,2025-03-31,12.8,12.8,25.3,12.8,12.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.8
(26.3>
12.1
实PER
高值平均
10.6
安值平均
7.8
PBR
0-97
株倡（2/26)
2
1706P
最低購人额
17万6009
5357",1807.png,0.37254901960784315,0.5260115996762881,0.6614483748966927,0.5775743025512474
2025-2Q,1506,6402.T,兼松エンジニアリング,機械,0.5425605150973107,-4.267782426778243,0.35087719298245723,5.421807058649727,6.506238859180025,0.2289891201805252,15.675241157556275,41.66666666666667,89.375,90.0,1144.0,5963,-5.688375927452594,2025-03-31,2025-03-31,8.3,8.3,25.3,8.3,8.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.3
(26.3>
7.8
实PER
高值平均
10.5
安值平均
68
PBR
0.79
株福(2/26)
11349
十万样
最低購人额
11万34009
6402
体单了特
概",2256.png,0.7883720930232558,0.5313123819800378,0.5541962588536353,0.5774949410917429
2025-2Q,1327,3199.T,綿半ホールディングス,小売業,0.5707125665173645,3.689320388349504,0.5018820577164407,7.226638940574929,9.493670886075956,0.013279844904409033,19.29919137466307,50.0,86.3146551724138,80.0,1602.0,2758,1.3924050632911467,2025-03-31,2025-03-31,15.5,15.5,25.3,15.5,15.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
15.5
<26.3>
15.1
实PER
高值平均
16.0
安值平均
13.3
PBR
1.34
株倡(2/26)
7
1643m
1万件
最低購人额
16万4300F
3199",728.png,0.5709876543209876,0.6020771513353116,0.560894875740839,0.577485427650988
2025-2Q,847,3944.T,古林紙工,パルプ・紙,0.6546148045347034,-0.5263157894736858,8.62068965517242,6.510526690026956,7.491021036428935,0.26254544788222345,17.428571428571427,41.66666666666667,95.80645161290322,100.0,2079.0,6467,1.4146341463414647,2025-03-31,2025-03-31,7.6,7.6,25.12,7.6,7.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
7.6
<26.12>
5.3
实PER
高值平均
8.7
安值平均
6.0
PBR
0-23
株倡（2/18）
3
万排
1937A
最低購人额
19万3700P
3944",1105.png,0.7083333333333334,0.3532843269490154,0.6850313346593739,0.577434504898843
2025-2Q,629,9934.T,因幡電機産業,卸売業,0.6948128269455942,9.038737446197986,-0.8091882015139662,8.293743466911963,8.496551724137923,0.22221056753671886,18.11505507955936,66.66666666666666,92.34507897934387,70.0,1900.0,6273,9.195402298850585,2025-03-31,2025-03-31,12.7,12.7,25.3,12.7,12.7,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
12.7
<26.3>
11.5
实PER
高值平均
12.5
安值平均
9.9
PBR
1.28
株倡(2/26)
7
万群
38429
最低購人额
38万4200P9
9934
夏连材特
卸",3885.png,0.3775862068965517,0.5256946317777178,0.6031912066420627,0.5773511904302633
2025-2Q,219,9684.T,スクウェア・エニックス・ホールディングス,情報・通信業,0.8089590688464278,21.509700302765534,12.433301948336851,11.221354156739526,17.23418384542674,0.5304529794312256,28.90873810413268,75.0,94.66375944578418,35.0,2318.0,6273,11.51378652581052,2025-03-31,2025-03-31,30.2,2.53,25.3,2.53,2.53,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
30.2
(26.3>
28.7
实PER
高值平均
31.6
安值平均
20.5
PBR
2.53
株倡(2/26)
2
7050m
最低購人额
70万5000P
宁速
9684
情",3775.png,0.22641509433962265,0.355186134340437,0.7717690281553357,0.5771650934311204
2025-2Q,1317,7134.T,アップガレージグループ,小売業,0.5723980098618868,23.026315789473696,-12.535079513564074,11.532218249262398,13.465553235908146,0.2799514201607849,31.208053691275172,50.0,76.01626016260163,0.0,935.0,1028,24.500665778961395,2025-03-31,2025-03-31,11.3,11.3,25.3,11.3,11.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
11.3
(26.3>
9.7
实PER
高值平均
10.2
安值平均
6.2
PBR
1.85
株倡(2/26)
2
1015F
最低購人额
10万1500m
特
7134
C",2675.png,0.7407407407407407,0.5748786080388454,0.4693387286286602,0.5770563882656039
2025-2Q,935,4694.T,ビー・エム・エル,サービス業,0.6367824193402574,2.3381904439173207,5.410122164048858,10.1711110017121,12.25225225225226,0.014830298850482482,16.064516129032256,58.333333333333336,96.64,25.0,3020.0,6194,1.206434316353877,2025-03-31,2025-03-31,17.7,17.7,25.3,17.7,17.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
17.7
<26.3>
18.0
实PER
高值平均
12.4
安值平均
9.4
PBR
0-84
株倡(2/26)
3
2764m
最低購人额
27万6400F9
4694
特
升",1552.png,0.42461832061068705,0.5976193687618021,0.5589326453315158,0.5770497742707857
2025-2Q,930,9310.T,日本トランスシティ,倉庫・運輸関連業,0.6374615490216945,32.735426008968616,-10.574018126888218,12.562880691476973,17.021276595744684,0.362657946867459,30.314232902033268,58.333333333333336,80.14440433212997,0.0,888.0,6276,34.54545454545455,2025-03-31,2025-03-31,10.0,10.0,25.3,10.0,10.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.0
<26.3>
8'6
实PER
高值平均
8.2
安值平均
6.2
PBR
0-63
株福（2/26)
898m
十万件
最低購人额
G008698
9310
合",3614.png,0.6290322580645161,0.5282506069598057,0.5079309305435917,0.5769482003461602
2025-2Q,801,3496.T,アズーム,不動産業,0.6607969330932815,14.52145214521452,0.1443001443001357,16.006118695427837,19.754977029096477,0.3935654956434468,36.242138364779876,58.333333333333336,86.85857321652065,0.0,3470.0,1821,9.984152139461177,2025-03-31,2025-03-31,24.3,18.3,25.9,18.3,18.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.9>
24.3
<26.9>
18.3
实PER
高值平均
46.4
安值平均
21.7
PBR
10-04
株倡(2/26)
6670F
最低購人额
66万7000m
速女特
3496
宋
直锁",868.png,0.13953488372093023,0.6975451847855408,0.5806729250578427,0.576848364575064
2025-2Q,639,1888.T,若築建設,建設業,0.6912813974407893,6.7510548523206815,3.2653061224489743,12.082727563801495,14.370370370370367,0.2853537748738354,20.12987012987013,58.333333333333336,93.5881627620222,40.0,3795.0,6276,5.710306406685239,2025-03-31,2025-03-31,13.5,13.5,25.3,13.5,13.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
13.5
(26.3>
10.2
实PER
高值平均
8'8
安值平均
4.9
PBR
0-96
株（2/26）
7
3505P
最低購人额
35万500P9
1888
向特
建",145.png,0.34265734265734266,0.5312921499865121,0.6250376142567169,0.5768022488048239
2025-2Q,1073,8032.T,日本紙パルプ商事,卸売業,0.6159768606264224,16.409266409266408,-9.18674698795181,7.834509504519138,10.391822827938668,0.33250842381246815,23.71601208459214,58.333333333333336,83.75,0.0,603.0,6276,11.66666666666667,2025-03-31,2025-03-31,8.1,8.1,25.3,8.1,8.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.1
(26.3>
6.1
实PER
高值平均
6.1
安值平均
4.9
PBR
0-56
株倡(2/26)
5929
最低購人额
5万9200F
8032
海加速&特
卸
外工锈A色",3174.png,0.7413793103448276,0.5190855138926355,0.4744661323197853,0.5767583944757595
2025-2Q,727,4395.T,アクリート,情報・通信業,0.673933034030366,8.923884514435688,12.162162162162172,15.823476485809937,20.833333333333325,0.036101013514417524,42.051282051282044,50.0,94.53302961275627,65.0,830.0,1863,14.1678129298487,2025-03-31,2025-03-31,20.4,15.5,25.12,15.5,15.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
20.4
<26.12>
15.5
实PER
高值平均
229.0
安值平均
69.6
PBR
2.67
株倡(2/26)
6
831月
最低購人额
8万3100F
4395
情",1365.png,0.4897084048027444,0.4415093067170219,0.6779123734490442,0.5767267733147612
2025-2Q,1156,2531.T,宝ホールディングス,食料品,0.6006158562053006,8.270321361058608,-14.864362690449651,9.70644839641584,18.695652173913047,0.6182476145101345,17.202746657029277,58.333333333333336,82.70758122743682,0.0,1145.5,6535,3.198198198198199,2025-03-31,2025-03-31,14.2,14.2,25.3,14.2,14.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.2
(26.3>
13.1
实PER
高值平均
14.0
安值平均
10.4
PBR
0-97
株倡(2/26)
11599
最低購人额
11万59009
2531
食",410.png,0.6363636363636364,0.599743728082007,0.4579539613144194,0.5766984379692683
2025-2Q,679,8344.T,山形銀行,銀行業,0.6836498851154691,20.804794520547954,40.818363273453095,22.08951156276767,45.27363184079603,0.009926180813296215,22.675367047308313,41.66666666666667,92.70696452036795,75.0,1411.0,6276,16.708023159636063,2025-03-31,2025-03-31,11.1,11.1,25.3,11.1,11.1,medium,medium,low,low,low,"株伍指标
E格
予想PER
（倍）
<25.3>
11.1
<26.3>
10.8
实PER
高值平均
14.2
安值平均
10.2
PBR
0-32
株倡(2/26)
2
1387A
最低購人额
13万87009
8344
銀",3315.png,0.28205128205128205,0.47941731858645803,0.758331763494656,0.576669466657136
2025-2Q,748,3559.T,ピーバンドットコム,卸売業,0.6705716610004471,35.05154639175259,41.239892183288404,61.42286029382803,141.66666666666666,0.20499214579071812,36.23188405797102,50.0,58.28698553948832,30.0,524.0,2219,33.673469387755105,2025-03-31,2025-03-31,25.1,19.6,25.3,19.6,19.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
25.1
(26.3>
20.9
实PER
高值平均
30.5
安值平均
19.6
PBR
1.89
株倡(2/26)
535F
最低購人额
5万3500F
单上特
3559
卸
钟基色",898.png,0.1206896551724138,0.5579309414620988,0.7852448497038391,0.5766087761358123
2025-2Q,2329,4391.T,ロジザード,情報・通信業,0.4237555238546814,-11.159737417943106,5.637467476149172,9.522551581858336,18.10115350488022,0.30001702045097156,42.32258064516129,33.33333333333333,78.12700449005773,40.0,1218.0,1878,-12.437095614665704,2025-03-31,2025-03-31,14.2,14.2,25.6,14.2,14.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
14.2
<26.6>
13.3
实PER
高值平均
27.1
安值平均
12.9
PBR
1.91
株倡(2/26)
2
1235F
最低購人额
12万35009
4391
特
情",1361.png,0.70926243567753,0.7344078769894793,0.5110375333141847,0.5765969332679776
2025-2Q,249,5038.T,ｅＷｅＬＬ,情報・通信業,0.798262332708455,24.23500611995104,9.139784946236551,18.62111805089168,28.547486033519554,0.7292537758951263,35.26570048309179,58.333333333333336,88.22251195132552,40.0,2030.0,848,23.85600976205002,2025-03-31,2025-03-31,30.8,13.0,25.12,13.0,13.0,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
30.8
(26.12>
26.9
实PER
高值平均
59.2
安值平均
32.9
PBR
13-42
株倡(2/26)
2138m
最低購人额
21万3800F
5038
情
中址",1706.png,0.21783876500857632,0.3540059347181008,0.794652530160192,0.576571580640235
2025-2Q,2237,3636.T,三菱総合研究所,情報・通信業,0.4378630589201946,-4.9595141700404906,-2.694300518134718,10.457839079312851,14.835787089467733,0.031060820715062998,32.55597014925373,41.66666666666667,87.43016759776536,50.0,4695.0,4050,-7.7603143418467635,2025-03-31,2025-03-31,13.4,13.4,25.9,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
13.4
<26.9>
9.0
实PER
高值平均
13.8
安值平均
10.0
PBR
1.09
株倡(2/26)
4665F
最低購人额
46万6500P
3636
文迎究特
情
成街",931.png,0.7478559176672385,0.7602913407067708,0.4205812438101164,0.5764889020655048
2025-2Q,1072,6087.T,アビスト,サービス業,0.6160676589308801,-1.883830455259028,0.4823151125401992,4.881585056609161,7.516339869281041,0.23467305298224017,16.666666666666664,66.66666666666666,86.32596685082873,90.0,3125.0,3005,-3.2507739938080538,2025-03-31,2025-03-31,25.7,19.0,25.9,19.0,19.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
25.7
<26.9>
19.0
实PER
高值平均
26.0
安值平均
21.0
PBR
1-84
株福(2/26)
10
3100m
万体
最低購人额
31万月
不才单1特
6087",2062.png,0.2032442748091603,0.718276234151605,0.577760071194489,0.5764602915736348
2025-2Q,980,7979.T,松風,精密機器,0.6304533233096585,37.52442996742671,-4.738267148014441,15.823249083909587,26.84527063969382,0.21697467058444786,31.68458781362007,58.333333333333336,75.66308243727599,0.0,2111.0,5038,43.605442176870746,2025-03-31,2025-03-31,16.5,16.5,25.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
16.5
(26.3>
16.1
实PER
高值平均
15.7
安值平均
9.4
PBR
1.76
株倡(2/26)
2089
最低購人额
20万8900F
速特
7979
精
工他",3137.png,0.46938775510204084,0.5945036417588345,0.5383542148567106,0.576400048347149
2025-2Q,1557,5071.T,ヴィス,サービス業,0.5351252025201079,8.37696335078535,-14.756348661633488,10.717918239889041,17.692307692307697,0.5911809057959431,23.918575063613233,33.33333333333333,81.17647058823529,0.0,1242.0,1456,12.09386281588447,2025-03-31,2025-03-31,8.5,8.5,25.3,8.5,8.5,medium,medium,low,low,low,"1530
株伍指标
予想PER
（倍）
<25.3>
8.5
(26.3>
7.8
实PER
高值平均
10.7
安值平均
6.3
PBR
1.67
株倡(2/26)
3
1303m
最低購人额
13万300F
5071
建",1709.png,0.8835877862595419,0.5542959266253035,0.4546887526712127,0.5763924832047885
2025-2Q,943,7902.T,ソノコム,その他製品,0.6357068561381882,-2.2727272727272707,7.231920199501252,6.4574902851976494,11.407766990291268,0.32639287780721193,25.646551724137932,50.0,92.57265877287406,100.0,860.0,6535,-5.494505494505497,2025-03-31,2025-03-31,17.4,17.4,25.3,17.4,17.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
17.4
(26.3>
15.6
实PER
高值平均
15.3
安值平均
12.9
PBR
0-33
株幅(2/26)
7
万补
820F
最低購人额
8万2000F
他单左特
7902",3089.png,0.32075471698113206,0.5738804963582411,0.6720312870546833,0.5763904388235325
2025-2Q,1246,3088.T,マツキヨココカラ＆カンパニー,小売業,0.5846562147923643,-2.4588455928318376,4.18428666815045,9.354120116089975,12.687265917602986,0.038285750037141186,19.897050089091273,50.0,92.67471787764799,90.0,2340.5,6273,-2.903961833644475,2025-03-31,2025-03-31,18.2,18.2,25.3,18.2,18.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.2
(26.3>
17.6
实PER
高值平均
23.5
安值平均
15.1
PBR
1.90
株倡(2/26)
2
2395F
最低購人额
23万95009
3088",655.png,0.4799382716049383,0.6141691394658753,0.5821478443009251,0.5762231231850712
2025-2Q,981,4838.T,スペースシャワーＳＫＩＹＡＫＩホールディングス,情報・通信業,0.6299165738714887,0.8565310492505418,18.045112781954884,10.112206773215087,16.97674418604651,0.039125144572453974,37.86407766990292,58.333333333333336,91.45631067961165,100.0,471.0,6199,-5.800000000000005,2025-03-31,2025-03-31,25.5,15.9,25.3,15.9,15.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
25.5
(26.3>
15.9
实PER
高值平均
16.0
安值平均
10.8
PBR
68-0
株福(2/26)
429m
最低購人额
4万2900F
今速年特
4838
情
4色",1612.png,0.3293310463121784,0.5589762611275965,0.6962698194559352,0.5760553555204191
2025-2Q,1465,3176.T,三洋貿易,卸売業,0.5487960176856522,3.886925795053009,-4.607397793640489,11.44561835868625,12.944523470839254,0.004280738281065566,29.323758228605623,58.333333333333336,84.82400461627236,0.0,1470.0,3289,15.839243498817957,2025-03-31,2025-03-31,8.4,8.4,25.9,8.4,8.4,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.9>
8.4
<26.9>
8.2
实PER
高值平均
8'8
安值平均
6.2
PBR
0-83
株（2/26）
2
1429
最低購人额
14万29009
3176
地证
特
卸
横",707.png,0.7051724137931035,0.6666846506609118,0.39416841811651093,0.5759824273908364
2025-2Q,1897,2435.T,シダー,サービス業,0.4889165842076753,-5.2208835341365445,2.60869565217392,14.459923518747045,25.339366515837103,0.0017572244675064796,40.234375,58.333333333333336,80.27210884353741,75.0,236.0,5178,-5.600000000000005,2025-03-31,2025-03-31,7.6,7.6,25.3,7.6,7.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.6
(26.3>
6.2
实PER
高值平均
21.4
安值平均
9.2
PBR
1.76
株福(2/26)
2229
最低購人额
2万2200F
2435
H",370.png,0.9437022900763359,0.544982465605611,0.5025031150500555,0.575910610110159
2025-2Q,1306,5599.T,Ｓ＆Ｊ,情報・通信業,0.5743895397208736,-0.09009009009008917,14.212152420185387,16.651955409538765,23.135135135135144,0.0457775228750853,31.048720066061108,50.0,86.84416601409553,95.0,1109.0,541,-6.096528365791698,2025-03-31,2025-03-31,21.6,15.6,25.3,15.6,15.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
21.6
(26.3>
15.6
实PER
高值平均
34.5
安值平均
24.8
PBR
3-06
株福(2/26)
1056P
器线
最低購人额
10万5600m
5599
单罗特
情",1871.png,0.451114922813036,0.5789924467224171,0.6711825187132291,0.5758575472578461
2025-2Q,889,5947.T,リンナイ,金属製品,0.6459783295295681,0.2029573789504191,7.8315132605304205,8.063570368687117,9.428032683846643,0.14937553990614605,23.13720452209661,58.333333333333336,88.38874680306905,85.0,3456.0,6276,-0.288517022504331,2025-03-31,2025-03-31,16.5,16.5,25.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
16.5
(26.3>
15.0
实PER
高值平均
23.5
安值平均
16.0
PBR
1.24
株倡(2/26)
2
34669
最低購人额
34万6600F
5947
金",1972.png,0.3372093023255814,0.5678513622875639,0.6483058116592476,0.5758392264397907
